c1|||2013-03-19|||-0.001328
c1|||2013-03-20|||-0.022411
c1|||2013-03-21|||-0.006154
c1|||2013-03-22|||-0.043886
c1|||2013-03-23|||-0.003613
c1|||2013-03-24|||-0.005240
c1|||2013-03-25|||-0.012848
c1|||2013-03-26|||-0.006433
c1|||2013-03-27|||-0.029459
c1|||2013-03-28|||-0.008905
c1|||2013-03-29|||-0.034698
c1|||2013-03-30|||-0.037083
c1|||2013-03-31|||-0.009543
c1|||2013-04-01|||-0.003442
c1|||2013-04-02|||-0.019134
c1|||2013-04-03|||0.001422
c1|||2013-04-04|||-0.030662
c1|||2013-04-05|||0.015711
c1|||2013-04-06|||0.006894
c1|||2013-04-07|||-0.004186
c1|||2013-04-08|||-0.008565
c1|||2013-04-09|||0.016274
c1|||2013-04-10|||-0.004032
c1|||2013-04-11|||-0.011662
c1|||2013-04-12|||0.012484
c1|||2013-04-13|||0.011667
c1|||2013-04-14|||-0.004222
c1|||2013-04-15|||-0.003386
c1|||2013-04-16|||0.004970
c1|||2013-04-17|||-0.004598
c1|||2013-04-18|||0.031191
c1|||2013-04-19|||0.006805
c1|||2013-04-20|||-0.005498
c1|||2013-04-21|||0.059382
c1|||2013-04-22|||-0.002471
c1|||2013-04-23|||0.029761
c1|||2013-04-24|||0.031048
c1|||2013-04-25|||-0.009209
c1|||2013-04-26|||0.006069
c1|||2013-04-27|||0.019565
c1|||2013-04-28|||0.008732
c1|||2013-04-29|||-0.004554
c1|||2013-04-30|||-0.020675
c1|||2013-05-01|||0.025083
c1|||2013-05-02|||-0.016181
c1|||2013-05-03|||0.011504
c1|||2013-05-04|||0.009149
c1|||2013-05-05|||0.031889
c1|||2013-05-06|||0.039975
c1|||2013-05-07|||0.016427
c1|||2013-05-08|||0.007012
c1|||2013-05-09|||0.016553
c1|||2013-05-10|||0.021467
c1|||2013-05-11|||0.023481
c1|||2013-05-12|||0.013254
c1|||2013-05-13|||0.013805
c1|||2013-05-14|||0.019614
c1|||2013-05-15|||-0.003332
c1|||2013-05-16|||0.009525
c1|||2013-05-17|||0.031754
c1|||2013-05-18|||-0.035273
c1|||2013-05-19|||-0.003767
c1|||2013-05-20|||-0.002661
c1|||2013-05-21|||0.020168
c1|||2013-05-22|||-0.001679
c1|||2013-05-23|||0.003996
c1|||2013-05-24|||0.000827
c1|||2013-05-25|||-0.024186
c1|||2013-05-26|||-0.008881
c1|||2013-05-27|||-0.005406
c1|||2013-05-28|||0.023096
c1|||2013-05-29|||0.005631
c1|||2013-05-30|||0.019545
c1|||2013-05-31|||-0.035577
c1|||2013-06-01|||0.025616
c1|||2013-06-02|||-0.004167
c1|||2013-06-03|||0.008843
c1|||2013-06-04|||0.015803
c1|||2013-06-05|||-0.003422
c1|||2013-06-06|||0.000312
c1|||2013-06-07|||0.007471
c1|||2013-06-08|||0.030391
c1|||2013-06-09|||-0.022616
c1|||2013-06-10|||0.001715
c1|||2013-06-11|||0.010712
c1|||2013-06-12|||0.017060
c1|||2013-06-13|||0.011568
c1|||2013-06-14|||0.016022
c1|||2013-06-15|||0.009154
c1|||2013-06-16|||0.009991
c1|||2013-06-17|||0.014107
c1|||2013-06-18|||-0.025681
c1|||2013-06-19|||-0.009578
c1|||2013-06-20|||0.009802
c1|||2013-06-21|||-0.029464
c1|||2013-06-22|||0.006067
c1|||2013-06-23|||0.001032
c1|||2013-06-24|||0.016947
c1|||2013-06-25|||0.050094
c1|||2013-06-26|||-0.006170
c1|||2013-06-27|||0.014717
c1|||2013-06-28|||0.043208
c1|||2013-06-29|||0.034744
c1|||2013-06-30|||-0.003754
c1|||2013-07-01|||0.027541
c1|||2013-07-02|||0.009069
c1|||2013-07-03|||0.017566
c1|||2013-07-04|||0.014797
c1|||2013-07-05|||-0.009286
c1|||2013-07-06|||0.021330
c1|||2013-07-07|||0.031983
c1|||2013-07-08|||-0.026545
c1|||2013-07-09|||0.003537
c1|||2013-07-10|||0.003450
c1|||2013-07-11|||-0.013090
c1|||2013-07-12|||0.030359
c1|||2013-07-13|||0.001878
c1|||2013-07-14|||0.025457
c1|||2013-07-15|||0.045976
c1|||2013-07-16|||0.000635
c1|||2013-07-17|||0.024842
c1|||2013-07-18|||0.025444
c1|||2013-07-19|||0.010874
c1|||2013-07-20|||0.014541
c1|||2013-07-21|||0.011297
c1|||2013-07-22|||0.014045
c1|||2013-07-23|||0.031948
c1|||2013-07-24|||0.012078
c1|||2013-07-25|||0.020068
c1|||2013-07-26|||-0.005706
c1|||2013-07-27|||0.016886
c1|||2013-07-28|||-0.004144
c1|||2013-07-29|||0.027731
c1|||2013-07-30|||0.003006
c1|||2013-07-31|||0.012270
c1|||2013-08-01|||0.000428
c1|||2013-08-02|||0.014234
c1|||2013-08-03|||0.009628
c1|||2013-08-04|||0.016288
c1|||2013-08-05|||-0.004170
c1|||2013-08-06|||0.006243
c1|||2013-08-07|||-0.027356
c1|||2013-08-08|||0.024356
c1|||2013-08-09|||-0.009667
c1|||2013-08-10|||0.033368
c1|||2013-08-11|||0.008284
c1|||2013-08-12|||0.010405
c1|||2013-08-13|||0.058841
c1|||2013-08-14|||-0.000297
c1|||2013-08-15|||0.024611
c1|||2013-08-16|||-0.011391
c1|||2013-08-17|||0.004970
c1|||2013-08-18|||0.026105
c1|||2013-08-19|||-0.008675
c1|||2013-08-20|||0.032485
c1|||2013-08-21|||-0.004145
c1|||2013-08-22|||-0.022619
c1|||2013-08-23|||0.021157
c1|||2013-08-24|||0.026987
c1|||2013-08-25|||0.052251
c1|||2013-08-26|||0.031171
c1|||2013-08-27|||0.039722
c1|||2013-08-28|||0.004075
c1|||2013-08-29|||0.047633
c1|||2013-08-30|||0.021351
c1|||2013-08-31|||0.035733
c1|||2013-09-01|||0.056074
c1|||2013-09-02|||0.027498
c1|||2013-09-03|||0.022960
c1|||2013-09-04|||-0.021955
c1|||2013-09-05|||0.023241
c1|||2013-09-06|||0.036563
c1|||2013-09-07|||0.084587
c1|||2013-09-08|||0.012414
c1|||2013-09-09|||0.026479
c1|||2013-09-10|||0.050279
c1|||2013-09-11|||0.014845
c1|||2013-09-12|||-0.029237
c1|||2013-09-13|||0.040516
c1|||2013-09-14|||0.004216
c1|||2013-09-15|||-0.005584
c1|||2013-09-16|||0.016396
c1|||2013-09-17|||0.019621
c1|||2013-09-18|||0.030493
c1|||2013-09-19|||0.016707
c1|||2013-09-20|||0.011389
c1|||2013-09-21|||-0.020915
c1|||2013-09-22|||0.009676
c1|||2013-09-23|||-0.009277
c1|||2013-09-24|||0.018669
c1|||2013-09-25|||0.035133
c1|||2013-09-26|||0.033105
c1|||2013-09-27|||-0.002947
c1|||2013-09-28|||0.031174
c1|||2013-09-29|||0.031495
c1|||2013-09-30|||0.009450
c1|||2013-10-01|||0.035847
c1|||2013-10-02|||0.018603
c1|||2013-10-03|||0.013109
c1|||2013-10-04|||0.062166
c1|||2013-10-05|||0.046378
c1|||2013-10-06|||0.101423
c1|||2013-10-07|||0.026142
c1|||2013-10-08|||0.039246
c1|||2013-10-09|||0.022419
c1|||2013-10-10|||0.018549
c1|||2013-10-11|||0.012255
c1|||2013-10-12|||0.028120
c1|||2013-10-13|||0.047667
c1|||2013-10-14|||0.007730
c1|||2013-10-15|||-0.036520
c1|||2013-10-16|||0.040896
c1|||2013-10-17|||0.082463
c1|||2013-10-18|||0.050791
c1|||2013-10-19|||0.030034
c1|||2013-10-20|||0.058998
c1|||2013-10-21|||0.042211
c1|||2013-10-22|||0.043797
c1|||2013-10-23|||0.037537
c1|||2013-10-24|||0.027490
c1|||2013-10-25|||0.018225
c1|||2013-10-26|||0.007042
c1|||2013-10-27|||0.016475
c1|||2013-10-28|||0.019017
c1|||2013-10-29|||0.038395
c1|||2013-10-30|||0.043855
c1|||2013-10-31|||0.009197
c1|||2013-11-01|||0.042657
c1|||2013-11-02|||0.026451
c1|||2013-11-03|||0.049928
c1|||2013-11-04|||0.065199
c1|||2013-11-05|||0.038952
c1|||2013-11-06|||0.000181
c1|||2013-11-07|||0.041902
c1|||2013-11-08|||0.015622
c1|||2013-11-09|||0.058109
c1|||2013-11-10|||0.022539
c1|||2013-11-11|||0.002410
c1|||2013-11-12|||0.017127
c1|||2013-11-13|||-0.039658
c1|||2013-11-14|||0.025675
c1|||2013-11-15|||0.012626
c1|||2013-11-16|||0.038572
c1|||2013-11-17|||0.009517
c1|||2013-11-18|||-0.048409
c1|||2013-11-19|||0.039091
c1|||2013-11-20|||0.027149
c1|||2013-11-21|||0.033284
c1|||2013-11-22|||0.033237
c1|||2013-11-23|||0.031784
c1|||2013-11-24|||0.110731
c1|||2013-11-25|||0.006770
c1|||2013-11-26|||0.019412
c1|||2013-11-27|||0.013180
c1|||2013-11-28|||0.029718
c1|||2013-11-29|||0.143617
c1|||2013-11-30|||0.056977
c1|||2013-12-01|||0.034075
c1|||2013-12-02|||0.025045
c1|||2013-12-03|||-0.010163
c1|||2013-12-04|||0.000787
c1|||2013-12-05|||-0.013738
c1|||2013-12-06|||-0.032531
c1|||2013-12-07|||0.012363
c1|||2013-12-08|||0.048000
c1|||2013-12-09|||0.009328
c1|||2013-12-10|||-0.010185
c1|||2013-12-11|||-0.023401
c1|||2013-12-12|||0.002350
c1|||2013-12-13|||-0.025539
c1|||2013-12-14|||0.024139
c1|||2013-12-15|||-0.010499
c1|||2013-12-16|||0.015670
c1|||2013-12-17|||-0.017962
c1|||2013-12-18|||0.002877
c1|||2013-12-19|||-0.005411
c1|||2013-12-20|||0.008975
c1|||2013-12-21|||0.044342
c1|||2013-12-22|||0.008279
c1|||2013-12-23|||-0.006259
c1|||2013-12-24|||0.029581
c1|||2013-12-25|||0.011970
c1|||2013-12-26|||-0.006917
c1|||2013-12-27|||0.050184
c1|||2013-12-28|||0.066548
c1|||2013-12-29|||0.003203
c1|||2013-12-30|||0.063939
c1|||2013-12-31|||0.017521
c1|||2014-01-01|||0.058089
c1|||2014-01-02|||0.022504
c1|||2014-01-03|||0.011339
c1|||2014-01-04|||0.041175
c1|||2014-01-05|||-0.052721
c1|||2014-01-06|||0.027514
c1|||2014-01-07|||-0.001635
c1|||2014-01-08|||0.000331
c1|||2014-01-09|||0.036012
c1|||2014-01-10|||0.032041
c1|||2014-01-11|||0.045585
c1|||2014-01-12|||-0.026729
c1|||2014-01-13|||0.020620
c1|||2014-01-14|||-0.012782
c1|||2014-01-15|||-0.003961
c1|||2014-01-16|||-0.004924
c1|||2014-01-17|||-0.029718
c1|||2014-01-18|||0.048065
c1|||2014-01-19|||0.009593
c1|||2014-01-20|||0.037566
c1|||2014-01-21|||0.042352
c1|||2014-01-22|||0.034908
c1|||2014-01-23|||0.034080
c1|||2014-01-24|||0.061721
c1|||2014-01-25|||0.066187
c1|||2014-01-26|||-0.001882
c1|||2014-01-27|||0.022180
c1|||2014-01-28|||0.036335
c1|||2014-01-29|||0.108253
c1|||2014-01-30|||-0.011343
c1|||2014-01-31|||0.020472
c1|||2014-02-01|||0.071449
c1|||2014-02-02|||-0.038723
c1|||2014-02-03|||0.042895
c1|||2014-02-04|||-0.059653
c1|||2014-02-05|||-0.024598
c1|||2014-02-06|||-0.049662
c1|||2014-02-07|||0.019546
c1|||2014-02-08|||0.036222
c1|||2014-02-09|||0.005176
c1|||2014-02-10|||0.013490
c1|||2014-02-11|||-0.032114
c1|||2014-02-12|||0.039385
c1|||2014-02-13|||-0.022094
c1|||2014-02-14|||0.022962
c1|||2014-02-15|||0.015511
c1|||2014-02-16|||0.006242
c1|||2014-02-17|||0.029622
c1|||2014-02-18|||0.022847
c1|||2014-02-19|||-0.005258
c1|||2014-02-20|||-0.026849
c1|||2014-02-21|||-0.066520
c1|||2014-02-22|||-0.011630
c1|||2014-02-23|||0.003572
c1|||2014-02-24|||-0.002280
c1|||2014-02-25|||0.021789
c1|||2014-02-26|||-0.029612
c1|||2014-02-27|||-0.007243
c1|||2014-02-28|||-0.009546
c1|||2014-03-01|||-0.006192
c1|||2014-03-02|||-0.038812
c1|||2014-03-03|||0.014268
c1|||2014-03-04|||0.000515
c1|||2014-03-05|||0.041374
c1|||2014-03-06|||-0.005689
c1|||2014-03-07|||-0.032883
c1|||2014-03-08|||0.029166
c1|||2014-03-09|||0.031915
c1|||2014-03-10|||-0.023062
c1|||2014-03-11|||0.018751
c1|||2014-03-12|||-0.004420
c1|||2014-03-13|||0.008378
c1|||2014-03-14|||0.001663
c1|||2014-03-15|||-0.003708
c1|||2014-03-16|||-0.025080
c1|||2014-03-17|||0.025482
c1|||2014-03-18|||0.006477
c1|||2014-03-19|||-0.045421
c1|||2014-03-20|||-0.000149
c1|||2014-03-21|||-0.007569
c1|||2014-03-22|||-0.052783
c1|||2014-03-23|||0.007769
c1|||2014-03-24|||0.092313
c1|||2014-03-25|||-0.021137
c1|||2014-03-26|||0.029438
c1|||2014-03-27|||0.076074
c1|||2014-03-28|||0.037999
c1|||2014-03-29|||0.078617
c1|||2014-03-30|||0.008655
c1|||2014-03-31|||0.021174
c1|||2014-04-01|||0.041381
c1|||2014-04-02|||-0.001047
c1|||2014-04-03|||0.095307
c1|||2014-04-04|||0.044762
c1|||2014-04-05|||-0.022035
c1|||2014-04-06|||-0.047762
c1|||2014-04-07|||0.010562
c1|||2014-04-08|||-0.067511
c1|||2014-04-09|||-0.004018
c1|||2014-04-10|||0.025428
c1|||2014-04-11|||0.026300
c1|||2014-04-12|||-0.100825
c1|||2014-04-13|||0.016253
c1|||2014-04-14|||0.092021
c1|||2014-04-15|||0.054298
c1|||2014-04-16|||0.010000
c1|||2014-04-17|||0.010000
c1|||2014-04-18|||0.010000
c1|||2014-04-19|||0.010000
c1|||2014-04-20|||0.010000
c1|||2014-04-21|||0.010000
c1|||2014-04-22|||0.010000
c1|||2014-04-23|||0.010000
c1|||2014-04-24|||0.010000
c1|||2014-04-25|||0.010000
c1|||2014-04-26|||0.010000
c1|||2014-04-27|||0.010000
c1|||2014-04-28|||0.010000
c1|||2014-04-29|||0.010000
c1|||2014-04-30|||0.010000
c1|||2014-05-01|||0.010000
c1|||2014-05-02|||0.010000
c1|||2014-05-03|||0.010000
c1|||2014-05-04|||0.010000
c1|||2014-05-05|||0.010000
c1|||2014-05-06|||0.010000
c1|||2014-05-07|||0.010000
c1|||2014-05-08|||0.010000
c1|||2014-05-09|||0.010000
c1|||2014-05-10|||0.010000
c1|||2014-05-11|||0.010000
c1|||2014-05-12|||0.010000
c1|||2014-05-13|||0.010000
c1|||2014-05-14|||0.010000
c1|||2014-05-15|||0.010000
c1|||2014-05-16|||0.010000
c1|||2014-05-17|||0.010000
c1|||2014-05-18|||0.010000
c1|||2014-05-19|||0.010000
c1|||2014-05-20|||0.010000
c1|||2014-05-21|||0.010000
c1|||2014-05-22|||0.010000
c1|||2014-05-23|||0.010000
c1|||2014-05-24|||0.010000
c1|||2014-05-25|||0.010000
c1|||2014-05-26|||0.010000
c1|||2014-05-27|||0.010000
c1|||2014-05-28|||0.010000
c1|||2014-05-29|||0.010000
c1|||2014-05-30|||0.010000
c1|||2014-05-31|||0.010000
c1|||2014-06-01|||0.010000
c1|||2014-06-02|||0.010000
c1|||2014-06-03|||0.010000
c1|||2014-06-04|||0.010000
c1|||2014-06-05|||0.010000
c1|||2014-06-06|||0.010000
c1|||2014-06-07|||0.010000
c1|||2014-06-08|||0.010000
c1|||2014-06-09|||0.010000
c1|||2014-06-10|||0.010000
c1|||2014-06-11|||0.010000
c1|||2014-06-12|||0.010000
c1|||2014-06-13|||0.010000
c1|||2014-06-14|||0.010000
c1|||2014-06-15|||0.010000
c1|||2014-06-16|||0.010000
c1|||2014-06-17|||0.010000
c1|||2014-06-18|||0.010000
c1|||2014-06-19|||0.010000
c1|||2014-06-20|||0.010000
c1|||2014-06-21|||0.010000
c1|||2014-06-22|||0.010000
c1|||2014-06-23|||0.010000
c1|||2014-06-24|||0.010000
c1|||2014-06-25|||0.010000
c1|||2014-06-26|||0.010000
c1|||2014-06-27|||0.010000
c1|||2014-06-28|||0.010000
c1|||2014-06-29|||0.010000
c1|||2014-06-30|||0.010000
c1|||2014-07-01|||0.010000
c1|||2014-07-02|||0.010000
c1|||2014-07-03|||0.010000
c1|||2014-07-04|||0.010000
c1|||2014-07-05|||0.010000
c1|||2014-07-06|||0.010000
c1|||2014-07-07|||0.010000
c1|||2014-07-08|||0.010000
c1|||2014-07-09|||0.010000
c1|||2014-07-10|||0.010000
c1|||2014-07-11|||0.010000
c1|||2014-07-12|||0.010000
c1|||2014-07-13|||0.010000
c1|||2014-07-14|||0.010000
c1|||2014-07-15|||0.010000
c1|||2014-07-16|||0.010000
c1|||2014-07-17|||0.010000
c1|||2014-07-18|||0.010000
c1|||2014-07-19|||0.010000
c1|||2014-07-20|||0.010000
c1|||2014-07-21|||0.010000
c1|||2014-07-22|||0.010000
c1|||2014-07-23|||0.010000
c1|||2014-07-24|||0.010000
c1|||2014-07-25|||0.010000
c1|||2014-07-26|||0.010000
c1|||2014-07-27|||0.010000
c1|||2014-07-28|||0.010000
c1|||2014-07-29|||0.010000
c1|||2014-07-30|||0.010000
c1|||2014-07-31|||0.010000
c1|||2014-08-01|||0.010000
c1|||2014-08-02|||0.010000
c1|||2014-08-03|||0.010000
c1|||2014-08-04|||0.010000
c1|||2014-08-05|||0.010000
c1|||2014-08-06|||0.010000
c1|||2014-08-07|||0.010000
c1|||2014-08-08|||0.010000
c1|||2014-08-09|||0.010000
c1|||2014-08-10|||0.010000
c1|||2014-08-11|||0.010000
c1|||2014-08-12|||0.010000
c1|||2014-08-13|||0.010000
c1|||2014-08-14|||0.010000
c1|||2014-08-15|||0.010000
c1|||2014-08-16|||0.010000
c1|||2014-08-17|||0.010000
c1|||2014-08-18|||0.010000
c1|||2014-08-19|||0.010000
c1|||2014-08-20|||0.010000
c1|||2014-08-21|||0.010000
c1|||2014-08-22|||0.010000
c1|||2014-08-23|||0.010000
c1|||2014-08-24|||0.010000
c1|||2014-08-25|||0.010000
c1|||2014-08-26|||0.010000
c1|||2014-08-27|||0.010000
c1|||2014-08-28|||0.010000
c1|||2014-08-29|||0.010000
c1|||2014-08-30|||0.010000
c1|||2014-08-31|||0.010000
c1|||2014-09-01|||0.010000
c1|||2014-09-02|||0.010000
c1|||2014-09-03|||0.010000
c1|||2014-09-04|||0.010000
c1|||2014-09-05|||0.010000
c1|||2014-09-06|||0.010000
c1|||2014-09-07|||0.010000
c1|||2014-09-08|||0.010000
c1|||2014-09-09|||0.010000
c1|||2014-09-10|||0.010000
c1|||2014-09-11|||0.010000
c1|||2014-09-12|||0.010000
c1|||2014-09-13|||0.010000
c1|||2014-09-14|||0.010000
c1|||2014-09-15|||0.010000
c1|||2014-09-16|||0.010000
c1|||2014-09-17|||0.010000
c1|||2014-09-18|||0.010000
c1|||2014-09-19|||0.010000
c1|||2014-09-20|||0.010000
c1|||2014-09-21|||0.010000
c1|||2014-09-22|||0.010000
c1|||2014-09-23|||0.010000
c1|||2014-09-24|||0.010000
c1|||2014-09-25|||0.010000
c1|||2014-09-26|||0.010000
c1|||2014-09-27|||0.010000
c1|||2014-09-28|||0.010000
c1|||2014-09-29|||0.010000
c1|||2014-09-30|||0.010000
c1|||2014-10-01|||0.010000
c1|||2014-10-02|||0.010000
c1|||2014-10-03|||0.010000
c1|||2014-10-04|||0.010000
c1|||2014-10-05|||0.010000
c1|||2014-10-06|||0.010000
c1|||2014-10-07|||0.010000
c1|||2014-10-08|||0.010000
c1|||2014-10-09|||0.010000
c1|||2014-10-10|||0.010000
c1|||2014-10-11|||0.010000
c1|||2014-10-12|||0.010000
c1|||2014-10-13|||0.010000
c1|||2014-10-14|||0.010000
c1|||2014-10-15|||0.010000
c1|||2014-10-16|||0.010000
c1|||2014-10-17|||0.010000
c1|||2014-10-18|||0.010000
c1|||2014-10-19|||0.010000
c1|||2014-10-20|||0.010000
c1|||2014-10-21|||0.010000
c1|||2014-10-22|||0.010000
c1|||2014-10-23|||0.010000
c1|||2014-10-24|||0.010000
c1|||2014-10-25|||0.010000
c1|||2014-10-26|||0.010000
c1|||2014-10-27|||0.010000
c1|||2014-10-28|||0.010000
c1|||2014-10-29|||0.010000
c1|||2014-10-30|||0.010000
c1|||2014-10-31|||0.010000
c1|||2014-11-01|||0.010000
c1|||2014-11-02|||0.010000
c1|||2014-11-03|||0.010000
c1|||2014-11-04|||0.010000
c1|||2014-11-05|||0.010000
c1|||2014-11-06|||0.010000
c1|||2014-11-07|||0.010000
c1|||2014-11-08|||0.010000
c1|||2014-11-09|||0.010000
c1|||2014-11-10|||0.010000
c1|||2014-11-11|||0.010000
c1|||2014-11-12|||0.010000
c1|||2014-11-13|||0.010000
c1|||2014-11-14|||0.010000
c1|||2014-11-15|||0.010000
c1|||2014-11-16|||0.010000
c1|||2014-11-17|||0.010000
c1|||2014-11-18|||0.010000
c1|||2014-11-19|||0.010000
c1|||2014-11-20|||0.010000
c1|||2014-11-21|||0.010000
c1|||2014-11-22|||0.010000
c1|||2014-11-23|||0.010000
c1|||2014-11-24|||0.010000
c1|||2014-11-25|||0.010000
c1|||2014-11-26|||0.010000
c1|||2014-11-27|||0.010000
c1|||2014-11-28|||0.010000
c1|||2014-11-29|||0.010000
c1|||2014-11-30|||0.010000
c1|||2014-12-01|||0.010000
c1|||2014-12-02|||0.010000
c1|||2014-12-03|||0.010000
c1|||2014-12-04|||0.010000
c1|||2014-12-05|||0.010000
c1|||2014-12-06|||0.010000
c1|||2014-12-07|||0.010000
c1|||2014-12-08|||0.010000
c1|||2014-12-09|||0.010000
c1|||2014-12-10|||0.010000
c1|||2014-12-11|||0.010000
c1|||2014-12-12|||0.010000
c1|||2014-12-13|||0.010000
c1|||2014-12-14|||0.010000
c1|||2014-12-15|||0.010000
c1|||2014-12-16|||0.010000
c1|||2014-12-17|||0.010000
c1|||2014-12-18|||0.010000
c1|||2014-12-19|||0.010000
c1|||2014-12-20|||0.010000
c1|||2014-12-21|||0.010000
c1|||2014-12-22|||0.010000
c1|||2014-12-23|||0.010000
c1|||2014-12-24|||0.010000
c1|||2014-12-25|||0.010000
c1|||2014-12-26|||0.010000
c1|||2014-12-27|||0.010000
c1|||2014-12-28|||0.010000
c1|||2014-12-29|||0.010000
c1|||2014-12-30|||0.010000
c1|||2014-12-31|||0.010000
c1|||2015-01-01|||0.010000
c1|||2015-01-02|||0.010000
c1|||2015-01-03|||0.010000
c1|||2015-01-04|||0.010000
c1|||2015-01-05|||0.010000
c1|||2015-01-06|||0.010000
c1|||2015-01-07|||0.010000
c1|||2015-01-08|||0.010000
c1|||2015-01-09|||0.010000
c1|||2015-01-10|||0.010000
c1|||2015-01-11|||0.010000
c1|||2015-01-12|||0.010000
c1|||2015-01-13|||0.010000
c1|||2015-01-14|||0.010000
c1|||2015-01-15|||0.010000
c1|||2015-01-16|||0.010000
c1|||2015-01-17|||0.010000
c1|||2015-01-18|||0.010000
c1|||2015-01-19|||0.010000
c1|||2015-01-20|||0.010000
c1|||2015-01-21|||0.010000
c1|||2015-01-22|||0.010000
c1|||2015-01-23|||0.010000
c1|||2015-01-24|||0.010000
c1|||2015-01-25|||0.010000
c1|||2015-01-26|||0.010000
c1|||2015-01-27|||0.010000
c1|||2015-01-28|||0.010000
c1|||2015-01-29|||0.010000
c1|||2015-01-30|||0.010000
c1|||2015-01-31|||0.010000
c1|||2015-02-01|||0.010000
c1|||2015-02-02|||0.010000
c1|||2015-02-03|||0.010000
c1|||2015-02-04|||0.010000
c1|||2015-02-05|||0.010000
c1|||2015-02-06|||0.010000
c1|||2015-02-07|||0.010000
c1|||2015-02-08|||0.010000
c1|||2015-02-09|||0.010000
c1|||2015-02-10|||0.010000
c1|||2015-02-11|||0.010000
c1|||2015-02-12|||0.010000
c1|||2015-02-13|||0.010000
c1|||2015-02-14|||0.010000
c1|||2015-02-15|||0.010000
c1|||2015-02-16|||0.010000
c1|||2015-02-17|||0.010000
c1|||2015-02-18|||0.010000
c1|||2015-02-19|||0.010000
c1|||2015-02-20|||0.010000
c1|||2015-02-21|||0.010000
c1|||2015-02-22|||0.010000
c1|||2015-02-23|||0.010000
c1|||2015-02-24|||0.010000
c1|||2015-02-25|||0.010000
c1|||2015-02-26|||0.010000
c1|||2015-02-27|||0.010000
c1|||2015-02-28|||0.010000
c1|||2015-03-01|||0.010000
c1|||2015-03-02|||0.010000
c1|||2015-03-03|||0.010000
c1|||2015-03-04|||0.010000
c1|||2015-03-05|||0.010000
c1|||2015-03-06|||0.010000
c1|||2015-03-07|||0.010000
c1|||2015-03-08|||0.010000
c1|||2015-03-09|||0.010000
c1|||2015-03-10|||0.010000
c1|||2015-03-11|||0.010000
c1|||2015-03-12|||0.010000
c1|||2015-03-13|||0.010000
c1|||2015-03-14|||0.010000
c1|||2015-03-15|||0.010000
c1|||2015-03-16|||0.010000
c1|||2015-03-17|||0.010000
c1|||2015-03-18|||0.010000
c1|||2015-03-19|||0.010000
c1|||2015-03-20|||0.010000
c1|||2015-03-21|||0.010000
c1|||2015-03-22|||0.010000
c1|||2015-03-23|||0.010000
c1|||2015-03-24|||0.010000
c1|||2015-03-25|||0.010000
c1|||2015-03-26|||0.010000
c1|||2015-03-27|||0.010000
c1|||2015-03-28|||0.010000
c1|||2015-03-29|||0.010000
c1|||2015-03-30|||0.010000
c1|||2015-03-31|||0.010000
c1|||2015-04-01|||0.010000
c1|||2015-04-02|||0.010000
c1|||2015-04-03|||0.010000
c1|||2015-04-04|||0.010000
c1|||2015-04-05|||0.010000
c1|||2015-04-06|||0.010000
c1|||2015-04-07|||0.010000
c1|||2015-04-08|||0.010000
c1|||2015-04-09|||0.010000
c1|||2015-04-10|||0.010000
c1|||2015-04-11|||0.010000
c1|||2015-04-12|||0.010000
c1|||2015-04-13|||0.010000
c1|||2015-04-14|||0.010000
c1|||2015-04-15|||0.010000
c2|||2011-01-01|||-0.125438
c2|||2011-01-02|||-0.075521
c2|||2011-01-03|||0.015193
c2|||2011-01-04|||-0.026963
c2|||2011-01-05|||0.051583
c2|||2011-01-06|||-0.087227
c2|||2011-01-07|||-0.038775
c2|||2011-01-08|||0.030900
c2|||2011-01-09|||-0.132705
c2|||2011-01-10|||0.007275
c2|||2011-01-11|||0.119672
c2|||2011-01-12|||0.052501
c2|||2011-01-13|||-0.005736
c2|||2011-01-14|||-0.040987
c2|||2011-01-15|||-0.066447
c2|||2011-01-16|||-0.020169
c2|||2011-01-17|||0.020832
c2|||2011-01-18|||0.033795
c2|||2011-01-19|||-0.076617
c2|||2011-01-20|||-0.042320
c2|||2011-01-21|||0.005742
c2|||2011-01-22|||0.041319
c2|||2011-01-23|||-0.241884
c2|||2011-01-24|||0.014290
c2|||2011-01-25|||-0.066101
c2|||2011-01-26|||0.030083
c2|||2011-01-27|||0.095852
c2|||2011-01-28|||0.044579
c2|||2011-01-29|||-0.009557
c2|||2011-01-30|||0.095956
c2|||2011-01-31|||-0.045756
c2|||2011-02-01|||-0.012560
c2|||2011-02-02|||0.045593
c2|||2011-02-03|||0.014971
c2|||2011-02-04|||0.009939
c2|||2011-02-05|||0.001375
c2|||2011-02-06|||0.066240
c2|||2011-02-07|||-0.046649
c2|||2011-02-08|||0.008793
c2|||2011-02-09|||-0.014903
c2|||2011-02-10|||-0.017365
c2|||2011-02-11|||-0.019463
c2|||2011-02-12|||-0.019794
c2|||2011-02-13|||-0.118027
c2|||2011-02-14|||0.038309
c2|||2011-02-15|||0.005837
c2|||2011-02-16|||0.016391
c2|||2011-02-17|||0.017913
c2|||2011-02-18|||-0.042566
c2|||2011-02-19|||-0.015180
c2|||2011-02-20|||-0.061109
c2|||2011-02-21|||-0.036314
c2|||2011-02-22|||0.068329
c2|||2011-02-23|||0.013170
c2|||2011-02-24|||-0.016288
c2|||2011-02-25|||0.011951
